202608,20260216~20260222,식품,건강식품,그린세라F,65,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,그린프로폴리스,717,120000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,글루코사민,1308,160000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,글루타치온,10558,2750000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,글루타치온필름,387,130000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,기억력영양제,632,130000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,꿀,3652,440000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,꿀스틱,1235,170000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,나토키나제,976,130000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,낙산균,1330,220000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,난각막,462,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,난각막가수분해물,252,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,녹용,1819,410000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,뇌영양제,4325,1390000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,눈영양제,4433,1070000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,뉴질랜드초록입홍합,223,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,다이어트보조제,3213,420000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,다이어트유산균,2688,650000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,다이어트음료,319,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,다이어트효소,303,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,단백질보충제,3442,690000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,단백질쉐이크,11875,1550000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,단백질음료,3258,1310000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,단백질파우더,805,110000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,대마종자유,11240,3150000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,덴마크유산균,4781,1920000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,도라지배즙,2825,680000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,락토페린,1078,130000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,락티움,242,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,레드프로폴리스,41,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,레몬생강즙,576,370000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,레몬즙,6149,870000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,로즈마리추출물,32,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,로즈힙퓨레,63,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,루테리유산균,59,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,루테올린차즈기,23,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,루테인,5361,2150000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,루테인지아잔틴,5040,2020000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,루테인지아잔틴아스타잔틴,423,170000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,류신,762,130000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,류신타블렛,40,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,리포좀NMN,1666,400000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,리포좀글루타치온,4806,2700000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,리포좀비타민,368,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,리포좀비타민C,3873,930000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,링곤베리,121,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,링곤베리퓨레,33,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,마그네슘영양제,4590,1110000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,마누카캔디,103,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,마카,2042,250000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,말엘라스틴,32,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,매스틱검,1392,190000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,맥문동,3541,430000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,맥주효모,5675,1370000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,먹는엘라스틴,30,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,먹는콜라겐,704,230000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,멜라토닌,17208,2410000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,멜라토닌젤리,1200,150000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,모로실,103,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,모로오렌지,648,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,무릎관절영양제,321,110000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,뮤신,1872,750000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,밀크씨슬,9840,1580000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,바나바잎,1591,320000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,발포비타민,772,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,발효율피,34,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,배도라지스틱,475,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,배즙,777,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,백수오,319,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,베르가못,1969,240000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,보스웰리아,2333,750000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,분리유청단백질,440,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,브로멜라인,3642,480000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,블랙마카,1733,280000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,비오틴,6622,1060000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,비오틴콜라겐,147,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,비타민,5121,620000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,비타민B,5897,770000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,비타민C,13425,1880000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,비타민D,14719,1920000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,비타민K,790,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,비타민K2,1115,210000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,비타민젤리,765,130000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,비트즙,1066,220000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,비피더스유산균,1923,930000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,사과즙,1336,220000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,산양유,1207,150000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,산양유단백질,1582,510000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,산양유초유단백질,630,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,삼백초추출물,8589,1380000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,상어연골콘드로이친,412,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,새싹보리,503,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,새싹보리분말,193,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,석류즙,923,150000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,석류콜라겐,301,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,석류콜라겐젤리,366,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,건강식품,석류콜라겐젤리스틱,97,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,과자류,곤약젤리,3223,390000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,과자류,곤약쫀드기,577,100000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,과자류,과자,7076,850000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
202608,20260216~20260222,식품,과자류,다크초콜릿,2891,350000,20260127~20260202,20260203,20260204~20260209,20260210,입찰가능,2
